pca1,pca2,IsoForest_Score,Is_Anomaly
-1.8646461181962362,2.1269002254337925,0.06693503255583971,0
1.8044105508490647,1.263044502481703,0.1251703231899442,0
2.2692301881016164,-1.031790153890998,0.10023155048773363,0
-1.5867639307619126,0.703494184418778,0.09563898307135604,0
2.124281737467312,-1.1196895554413648,0.13575947191437188,0
-0.7385380411011967,-1.3885649980624473,0.06434618479687904,0
-0.6535047964373467,1.7240894178598098,0.07875903431190534,0
0.2046410151969108,1.420011472378794,0.10346607835808536,0
2.1294370554035953,-0.534314866490616,0.14139489094269825,0
2.2084054347997943,0.02678092093414214,0.1684091279851142,0
0.63077791144663,1.594150249901435,0.0686142864016962,0
1.1890001606909786,-0.4855061970584743,0.14850984326638433,0
-0.7496900378682293,1.4227646259222664,0.06798188968703178,0
-2.040867562620159,0.9137631716457666,0.055009784102087234,0
-1.0164229561878926,-1.2795561293038782,0.07053361113598816,0
-1.235078487765973,0.7304465321828741,0.08472480743521532,0
2.4695166515666584,-0.8429794756273634,0.13015575919608846,0
0.8046129657237561,1.873339117596857,0.07637973969877249,0
-4.085661051094818,0.06683961384684756,-0.03033379612906084,1
0.1562802232542797,1.7521800772738636,0.09366706576621131,0
-3.0201221967287735,0.3533228793615457,0.03368197364956349,0
-0.02015001280998891,0.938489757043339,0.08059814022448203,0
-0.9383621183960414,0.21052733092850284,0.07860157496513964,0
-1.1629110478900955,0.7128109075205091,0.08508349414784905,0
1.7571812992430051,-1.5442610186672532,0.1358744297475249,0
-2.673176477061651,0.38797040775729535,0.012404625953710502,0
-1.9027395341061146,-1.3443440428506583,0.05803915884338695,0
-1.6313374860472472,-0.2363214061219747,0.05767775637625483,0
1.5200799181350602,2.009313002440008,0.07105366501373028,0
1.7686056638950947,-1.1686023076985772,0.11778754758377324,0
1.4272379627403147,0.7436844386643496,0.0998478904475727,0
-2.6297295326767145,1.4561914054946603,0.02796909559493732,0
1.9636752144692464,-0.04540825468026745,0.15309196064260294,0
-3.119569343459756,1.257218170541786,0.018158150833203157,0
-0.7734107636941959,-0.5504140871519236,0.09459724617685628,0
-1.5676945447787138,-0.2574146299274367,0.08203069531264379,0
1.8111992826804664,0.41509549392121436,0.1486557341514983,0
-1.0311726529852252,0.9119860327349211,0.0924368079618822,0
1.1534679987340593,0.9324221745998709,0.11277019379782866,0
-1.6889891651280091,-0.07654347284642354,0.06304278373705197,0
0.40350260792337406,0.31724151751477414,0.1108116222515868,0
-3.0235777751039534,-1.1990897010113437,0.011322050892320523,0
0.576374220267984,0.7449607078123216,0.1333859602802291,0
-3.8158466347473183,-0.14771266259617996,0.012675464336764586,0
1.5465758838662016,0.40226192527927584,0.1294178515124022,0
2.2898453863217525,0.497253711083976,0.14434586153098133,0
-0.5535661750686045,-0.8420137914463145,0.1059546757701007,0
-3.6234509384517914,-1.7934603644093756,0.015078909529006368,0
2.283031346901252,-0.4738627081611373,0.15567997533624095,0
-1.9217209876553845,-0.9936322439470696,0.014357032640541778,0
0.8469633969433795,0.09482926049285954,0.14120007843646282,0
-2.8636687730475794,1.121569429977596,0.006399554729060397,0
1.505214135141942,1.3291051285593343,0.10085138135344562,0
1.962380301748691,1.2852426836112403,0.13245949348808567,0
-2.074879329254958,-1.2759828414716319,0.0677397690421706,0
0.4065457115337495,-1.1591178961679085,0.08951257611825064,0
-2.039513358773406,0.8834390099121165,0.01895138467876667,0
0.4618797327242767,-0.1803513735062975,0.12456251021141462,0
0.27823432339496496,1.0472842760835408,0.11353770891785647,0
-0.5936469500661997,-0.38207783681598395,0.10821414421815462,0
-0.6552360829845016,-1.0632713295821457,0.06087157398845333,0
0.8387485130839447,0.31923797939910215,0.14056904790782743,0
2.235327942714721,0.38604675190158444,0.1585714180831692,0
0.5592803199677774,0.8727260910285972,0.13360801400968614,0
1.654642014166707,-1.3403790145681742,0.11809800301817469,0
-1.1678445440050462,-1.2907859174055594,0.06861504046871841,0
0.9088326413631281,-0.25901392163082515,0.1286139853409209,0
2.137380788355437,-0.1654737706456689,0.14261103525547975,0
2.1984636319650885,-0.2174566546163001,0.15045685189501778,0
0.8844607137979372,1.4457936068842383,0.11410872244911408,0
0.9555204878512286,1.035528009249449,0.11987775846679727,0
-3.8438611691201725,-0.7596992637072553,-0.018221835731236702,1
-0.048160105772978155,0.13864804894187324,0.11966736139136197,0
1.7969109345844008,-0.263155441318318,0.10244840504073977,0
-2.468003836131549,-1.5749757695739501,-0.00701469885474959,1
1.6284615720099647,-0.3212287877981154,0.15182770971664955,0
2.1537282476112636,-0.49728290081126225,0.12275396717044285,0
2.3954342721386377,-1.1503305614083463,0.1414339545266473,0
2.100002454004457,-0.7170278169283362,0.1326700127222693,0
1.7306581976252706,-1.362896322387216,0.07510727649412641,0
-0.48974552852460085,-0.4650738892462922,0.09062591315225421,0
1.7594306699209794,0.947505687642125,0.10841476933849276,0
-2.4963919516630666,-1.7398517609513418,-0.005470145797365045,1
0.7954287703838919,1.4261911940221415,0.1223015859536602,0
-0.794585323851595,0.7874621141774453,0.10642787620771393,0
-2.4433935571807206,-0.4359433038939121,0.055491319833535946,0
2.1066781098482417,-0.0009503942191721804,0.13041509722478,0
-3.052944932197668,0.02628327962097807,0.005027391646085788,0
1.8864092756009294,-0.6052268018493872,0.1368862818945487,0
-2.924851497755691,-0.3626490253109474,0.0075126320761388365,0
-2.176622440353995,-0.22845820264659664,0.053074105125852755,0
-1.3055043363068835,-1.2681066889853365,0.056877259719907425,0
0.6155417675700402,-0.9406255917481232,0.11045303389332173,0
1.0570833340440686,-1.41596311184389,0.11862417337471942,0
-1.2497337113450013,1.1372449577990984,0.09601636472183428,0
2.343504566874717,-0.014894904338407514,0.13603771107971124,0
1.995668285125508,-0.137824197664348,0.13379409295298772,0
1.8819062222107468,0.5927591769436958,0.11641946004211884,0
0.5207583166183904,1.2195804442464395,0.11094692206830703,0
2.3040880313072494,-0.7384706122987744,0.15685402283910632,0
1.728183073437235,-0.11609980362816334,0.15316042116308687,0
0.6060140635378799,-0.29979433054237703,0.1378681337654436,0
2.2068332533674107,-0.17279844760019736,0.16626984146032942,0
-1.91597519602387,0.5672109044718849,0.06571792079334193,0
1.2176642964006459,-1.4527648300820375,0.11234483190893224,0
2.2348386526302493,0.255350978171168,0.14122668501254498,0
1.8380589136703467,-0.40273292001105604,0.15973555759426927,0
1.0378803274607045,0.45586529916646984,0.13648630825273678,0
0.7629558541972692,1.2922307376028241,0.11848393804778629,0
0.3209310134193912,1.1815199165727666,0.10939348450513486,0
2.099346770859614,-0.4781329589822655,0.15460202798031103,0
2.138174088534699,0.666795813052128,0.1535666487405476,0
2.0677011472828464,-0.8864044008404821,0.14544154656513386,0
2.024563975661329,-1.413417504495897,0.12993827536921576,0
-2.8439106817904842,0.9789127052926236,0.02499596960941952,0
-0.42364785756639656,-0.1448092334093845,0.11106032935965843,0
-0.5911945058547272,-1.505105451993991,0.05448825820970615,0
2.1868049579524973,0.4801410270128179,0.12741989229535816,0
1.6048172773247233,1.1163377429877661,0.11286521399843003,0
-3.2523451079365597,-0.15370430368211085,0.01240943074376133,0
-1.8715055893885215,-0.6791959004823769,0.02844330367067871,0
2.2502425419080474,-1.2357931940736973,0.13756010925489032,0
0.5150949670641857,-0.47274108521829794,0.13235047851662246,0
2.0512985292339074,-0.309687807188393,0.11238101818669627,0
1.8325471855917956,1.6739847827560759,0.1207709637440787,0
2.1947516040233714,-0.7759457738040155,0.1547306248613609,0
2.2586979175081594,0.27360861524478786,0.15512368512642066,0
1.4045580061415677,1.712027941387503,0.12119541784089366,0
2.107192571961765,0.4593158070032439,0.1393862254630101,0
-1.5967511182317775,1.6813857528543246,0.07460916419392521,0
-1.3492562666623389,-0.5330694853370598,0.08544894813436571,0
-0.7852818691484007,1.139352812532303,0.10671556238162261,0
1.4000099296925206,1.0491718820994835,0.13611697590583743,0
1.1333595072537743,0.9376125777090023,0.0795414987829427,0
1.75783227313123,-0.41712080386562084,0.10860381307828149,0
2.225827536836469,0.7900364551592589,0.14307455386572743,0
1.929591005030412,0.8983581148803088,0.12441562576536658,0
-2.049616722783746,-1.3710686002071624,0.040328219386634334,0
1.2032159602805743,0.35305570235935885,0.11811592618514843,0
0.6808045830285163,0.475520837739455,0.11203562771719239,0
2.111929844205874,1.0341161181721286,0.12059376611361333,0
2.371773807191777,-0.4199045807522196,0.15467897033309502,0
-1.730229876941591,1.4215887284603905,0.060394004386654654,0
0.5155540233759648,0.6528510687071442,0.12250778565908627,0
1.980679540328118,0.8068654292365397,0.13227545251656614,0
-0.9980836846647906,-1.5740203352243776,-0.008301134617160533,1
1.707281222425596,0.11212278460594853,0.13255119317679442,0
-0.1097670579459808,0.9194298546238716,0.02717833955208515,0
0.06776942911944413,-0.042556866328284745,0.12273609430443738,0
1.9484749067888225,0.6130959848760499,0.11806483259578998,0
-0.5692212818671359,-1.2005260243094713,0.09751789223685503,0
2.383958212173498,-0.6858334408640419,0.16239894346877687,0
-0.7470549253160663,0.05321824440149668,0.11641860427304113,0
1.9517782963177897,1.5640774472980035,0.11066232406859589,0
-2.0749186557109653,-0.06745963668989449,0.04312251746298301,0
-3.867493457560349,1.1287836616823932,-0.02094814185795646,1
1.2940951304371247,1.9849626695040523,0.10027742225575487,0
1.0449825774879662,1.4334460272360985,0.10578538987854696,0
-3.378069928140532,-0.5578850777359687,0.013948269998840246,0
-0.5563846260851381,-1.715260659313027,0.0730322970118123,0
-1.3055043363068835,-1.2681066889853365,0.056877259719907425,0
2.2506237315860083,-1.0162176042882425,0.15101945182618742,0
-2.6846131551479875,-0.6425892815455272,0.036921310282677755,0
1.8424640047099394,-1.6256021936237057,0.10002378242103355,0
-3.7463212941097943,0.026737225519214387,-0.005581439344043537,1
0.21097859157842244,0.30521188714047404,0.09906998141577888,0
-2.6594983343001464,1.4258383902616831,0.048471359379888,0
-1.321387119857332,-0.5057196028998314,0.10599506702812955,0
-1.796625210420302,1.378605763709234,0.059800227264701356,0
-2.012156978135816,-1.7369900069310278,0.04488554240104181,0
-2.177414278551434,1.082240430891174,0.048404155070656985,0
0.8439670424779429,0.2240981372660131,0.1354072853507508,0
-3.6283250125035837,0.13364081172576403,-0.008789459634041874,1
1.139611551054379,-0.019026860282507673,0.14558165089897163,0
-4.246384093143354,0.4390370985772981,-0.0180171946773372,1
0.8546214249141005,-1.167226779306703,0.12313828315785458,0
-2.4114614799731733,-1.469041783553775,0.036294115996439835,0
-0.32138525092797177,-0.36253197568409706,0.11290439726690044,0
-3.8439348005148553,-2.11700559489339,-0.01384534187589459,1
1.8749495046618512,1.3289863534973678,0.12271901685788805,0
-2.8917421912771513,1.780146071239351,0.04543084336363157,0
1.6897857270821453,-1.0881178251522434,0.12427583626196237,0
-0.3027906737047959,1.3218932367716711,0.074437716121878,0
-0.8246980685679869,-2.0008715040195875,-0.04402601650482085,1
1.1245845785147286,-0.4387144500666247,0.12582106102571405,0
1.0296161356672147,1.9656445828792921,0.09144283778422907,0
-2.893240779188498,-0.3962838961144469,0.03558183121515046,0
1.567454689660184,0.0346889464712732,0.14030989770176983,0
-1.0394397500572385,1.5668177906486793,0.08936021799056398,0
2.231517928260805,-0.14704504634552362,0.10528947598336386,0
-1.6544203195687852,-0.2569350702504063,0.06487975602837226,0
1.7638953930963468,1.3020686779674224,0.11494531493263349,0
1.9708944641758794,1.4929751083938751,0.10045764084581049,0
2.079256181813145,1.3518086403099712,0.10502274909749715,0
1.9729976226666632,-0.09415321035944291,0.12925006362057773,0
2.3598398143258414,-0.2032151070679206,0.1499681551478706,0
2.3196310815234558,0.3200210380060443,0.15623185018357905,0
1.2136946509654991,-0.23996747234395424,0.14218002682298608,0
-1.673735873575936,0.24955598936565918,0.08252916784950487,0
-0.3209393600000706,-0.06911344429191385,0.11170867691032815,0
-0.3497922402630573,0.9308562551534398,0.10930964830841378,0
-0.54734051773933,-0.8841428298608108,0.10425136393914358,0
-0.8831386254914187,0.9711363355259403,0.0744085487273225,0
2.279971161560192,-1.4651435737394651,0.11017105403346578,0
-2.9107519799435293,0.9458028602595875,0.0031554868218307552,0
-0.8633761310189654,-0.8765780798914059,0.05395458444886003,0
1.4541487564273683,-0.05472547357061337,0.129603770011052,0
-1.101046076316772,-1.2639994195703532,0.06498844958434091,0
-0.7599598628835972,-0.18999790332426925,0.09151975552339625,0
-4.812998551852845,1.9410617130951273,-0.03439898043777778,1
0.283073264665152,0.2021655176373567,0.09862591190673436,0
1.0753048338909792,0.04487618430660795,0.12447487176786481,0
-1.012312130283129,-0.7706104535770079,0.05940494817776876,0
-1.212915466654613,1.0080912441782164,0.07535044348713582,0
-4.360031499917744,1.0214349441347557,-0.022946631410890816,1
-4.836048737403086,-1.5243125185436868,-0.10793504146371169,1
-2.6200012315269383,-2.0100803133994822,0.02700076898426007,0
-1.014484187897267,-1.340601870694126,0.04782263491602423,0
-0.4436004243952769,1.8365816784188078,0.06647210969337597,0
-0.12859656332600122,0.03423704640474058,0.11198335795233844,0
1.404530543853495,0.3447189608732066,0.11074822561488368,0
2.504336807376029,-0.41548667321944815,0.13608605801345786,0
1.4828677621923623,-0.35192806899182255,0.10366716389325142,0
1.0799337557964321,0.23626187258590528,0.11315349036262834,0
2.282676092709183,-0.8831024317407453,0.1294904972314726,0
2.182658788236086,0.4399405632717324,0.15510773997341815,0
-0.17805050613804252,-0.1325548729891742,0.10711505078101197,0
-2.7168787879005367,-1.3633286492507375,0.022350168582436436,0
-1.7157115199401278,0.2442641991542168,0.032645860329215126,0
-1.0030739468199834,-1.2158710973432056,0.07143377005056145,0
-2.2609361688031515,-1.306095279733609,0.05531734577710323,0
-2.778284055758414,-2.083776147167278,0.0010922505301033114,0
1.5710845068021868,-0.7648000597127547,0.15147504725053246,0
-2.5144501868321467,1.171090072900418,0.050213022437822774,0
1.9728298057194464,-1.6359782747189766,0.10733182863852514,0
-0.8329968545088015,1.428262160257948,0.06960447310003659,0
-0.3731901289723789,-0.2709835981278526,0.06475923780724424,0
1.8909354143361174,0.37761243805703726,0.11355220415087292,0
2.324716732077994,-0.10324028608862634,0.12919514279636657,0
-1.4272077158801648,1.4058653900754183,0.08644660921025804,0
1.9227000993161207,0.3188259434802619,0.1371750906670951,0
-0.22175087418358858,0.17966035295307528,0.12713556323005143,0
1.146143154798843,0.2559499708822828,0.14954999634216648,0
-1.1957875603667303,0.6692627161910196,0.0771399922760726,0
-2.2636528027458938,0.3289701524278136,0.03151103468912919,0
2.17745695825821,0.8221118428909098,0.15330413167443369,0
-2.4915784192794317,1.082334139477603,0.03198278181783176,0
2.0094404174226503,-1.6271442843873327,0.1153681048726874,0
-1.368456199429733,0.13176384852397152,0.060341201581603277,0
-2.004164347231038,1.259060596708614,0.03806501712778865,0
2.323860912925074,-1.195939332480782,0.1164269976498879,0
-1.7929435339340112,0.528991922360552,0.05130983091997743,0
1.2603102230909307,1.7004968795797935,0.046171747830037746,0
1.4536654398335092,-0.8682424608346493,0.08698146257042,0
-3.041371355402492,-0.9932354592936716,0.03377270694401935,0
-0.9172673969859728,-1.3376415344356174,0.08210705652937156,0
0.39843912840763135,-0.08815902545500777,0.13271035756231442,0
-2.4693381215358032,0.16679881819777442,0.022444593917702815,0
2.116770614304825,-0.6622764140621261,0.1213125967066957,0
-0.41961571796378516,1.8510811230497235,0.09740014742899455,0
-0.4331995626450533,0.07146089810552841,0.11934265205177014,0
0.7659569558750036,0.14653188477285406,0.12226084175306101,0
-2.1342701028382374,-1.0820226923904963,0.018720220233828355,0
-3.5502124585234323,-1.8091952192530805,0.00034566690411219625,0
-1.0750106393936039,0.709386409000485,0.08594349742493007,0
0.15524353750107348,-1.7779547734897088,0.09135162725203866,0
2.194972946170587,0.5920612282911896,0.10815701878112466,0
-1.977729707439325,1.0729320010541767,0.04658477845131381,0
-2.2441797304476747,0.12995934821042593,0.0452175122588766,0
1.8317424108558955,0.4930310051421611,0.14856991530344082,0
1.916265811582927,-0.4458691466620577,0.15015034405101352,0
1.83495652070161,0.3116879433218821,0.15766951488851877,0
-0.9671421370711701,-0.7892875400840196,0.07877522014659899,0
-2.492989489085401,-0.11168516409599426,0.0655029478186605,0
2.1985861839957104,-0.4531231409416933,0.13552568542572302,0
-1.5238042128631446,-1.7212114263498877,0.04880141125981119,0
2.3675911102154923,-0.3830215696903388,0.1455505258458057,0
-2.467326613732938,-1.0814740631453617,0.00944607110015705,0
-2.497674280682453,-0.8957867559200473,0.020143085474455535,0
-0.2608190806272632,0.0872110237551122,0.08671909072877476,0
-1.6544203195687852,-0.2569350702504063,0.06487975602837226,0
-3.7997858641997424,-0.10612119645675948,0.024172478260498176,0
-1.9465020286047248,-1.2344067018055551,0.05617145335416185,0
-2.1027907196738314,0.3961120940310937,0.0619225823076236,0
-1.949655905434594,1.509664666337106,0.05396397184604529,0
-0.9910516420621377,-0.6306351881804743,0.07660997557307081,0
1.6120734251287865,0.011590051649734754,0.11994222741283372,0
1.592041181940561,-0.5814600288004343,0.09809842141252173,0
1.9193164957477742,-0.6118801201021645,0.14258682214108448,0
-1.295907680961072,-1.4409600404278342,0.0641189209500187,0
-2.112333942942031,-1.1348991855847286,0.07283714344775838,0
1.9945369615528699,0.022496443788312115,0.12710858914397466,0
-0.34184089507856574,-1.4270169986433174,0.04963562810528255,0
1.2367288894393413,0.8091677149278759,0.1362677528814597,0
-3.0861080921931716,-0.028096652502017424,-0.007527136571053306,1
-3.4516417794610175,1.134581793693036,0.00028320881631016537,0
1.6402301912733983,0.21893751072570145,0.140054888348428,0
0.005839684042864393,0.3512069564257962,0.1335783765027439,0
-1.7922098747913997,-0.7976526793948935,0.04175313898509714,0
-1.7686529962628057,-0.5551096223590876,0.07594799749292136,0
-0.4123064067805311,0.2978373616427202,0.08659605197826181,0
1.8949122757011145,0.21892722045370575,0.1503910060284021,0
1.5614594491009235,1.4517189166328184,0.019563044031855936,0
1.7932385431965692,0.908057248535318,0.10912114964903347,0
2.0431897309163425,0.020521712742159942,0.16191584251558033,0
-1.1399151116897612,-0.9561232685667018,0.03960066046165245,0
1.9098146163535794,-0.4944735824943475,0.13869575678352758,0
-1.4344539193491237,-0.792301104315863,0.07900335647312157,0
-1.9388923533722178,-1.2460139731039486,0.042574106497247355,0
2.3361046938033483,-1.2229819335218948,0.14846292916608722,0
2.372924033463882,-1.2064006054048908,0.1110905756107246,0
2.2406521653814586,-1.4316196810035717,0.11573124302353788,0
2.3051010318092615,0.08105033883247746,0.15531432443795362,0
1.762094232590474,0.8796082617090379,0.10128684592619613,0
1.7610293099102574,-0.03152262548351348,0.1035101972254382,0
0.1512977736210166,0.8464081934545286,0.10846131941605264,0
-0.5246345378060767,-1.3162309986479723,0.06553007070662198,0
0.09200393686036012,1.5268236055056186,0.09683891520104748,0
-1.5323139604544718,0.13504763221798846,0.04758933015693578,0
-1.4161844376568404,0.6621953993551597,0.06560121968737131,0
2.3925677336831677,0.29917766608250695,0.1508406481593207,0
1.213593235433847,-0.5968461095772808,0.1512900569127822,0
1.5202138966549907,0.5292765848047369,0.13462360816914642,0
0.6004772486992757,0.7055159886811769,0.13466512353310284,0
-2.045354522132252,-0.6809020752148143,-0.0025573179251008327,1
-2.321997753881644,1.2136434956422366,0.037475297985966716,0
-2.907474517561195,0.22818477505505452,0.05673742570422258,0
2.0547887091694674,-0.30730368786937134,0.1409665956040907,0
-0.2711941692246384,-0.4212395449673066,0.11349526429112161,0
1.839511813780162,0.6005844704871617,0.1372721389415883,0
1.8510288978697047,0.9954461284260444,0.1529696550723782,0
-2.5204202278032626,-1.1891098537224978,0.03917289019154235,0
-2.320411077212466,0.5708313062935287,0.00663736567026596,0
-0.22151832665950444,0.06928226004681849,0.10002406674885017,0
1.6396039515981427,-0.9336099655757542,0.11690978091780113,0
0.7576828167649857,-0.7690151683422269,0.13300643410024904,0
-0.7092484598153496,0.7315422292241809,0.09593404886316786,0
-1.3943919636102933,0.010108785784479981,0.09442497652541637,0
2.150051397513027,-0.8258341058717916,0.10841703778782502,0
1.9416888972092712,0.08770934491124219,0.11606209251364674,0
-0.6082926082930261,-2.1573331186375238,0.0563031730393293,0
-0.6492339912450232,0.9457438986026112,0.11164621340917918,0
-3.4624136577729248,-1.1436342783825058,-0.0025692286578365975,1
-0.28599129418664465,-1.7252189615011744,0.08799238172396445,0
2.1083213628950133,-0.5202009412769621,0.10449597174230202,0
-0.6394964061607038,1.9080033813187303,0.017716671373866122,0
-1.75590175055025,-0.7144210923358937,0.04431692485294736,0
2.32776167893354,-0.15006290986876675,0.1563441217664987,0
-3.101691629829089,-0.6979563773513526,0.03859298815727319,0
2.3703384566523953,0.09029990620487692,0.15679104138485145,0
-0.921363443429509,-1.7320811791458846,0.03844863133696652,0
1.7594306699209794,0.947505687642125,0.10841476933849276,0
-3.052944932197668,0.02628327962097807,0.005027391646085788,0
-3.5333784674847384,0.3751457421840003,0.029371552151628233,0
-3.108044768288138,0.21714715306803162,-0.006824611840354766,1
1.9631312988632907,1.061035577769289,0.13938169513231286,0
-2.395667918616348,0.5044089512957388,0.03853412537531897,0
2.4116531067901663,-1.0297131091104221,0.12510787587937522,0
1.7821702359310638,-0.5119858704455352,0.1474454950255107,0
-0.6403945393894639,1.9857477138741937,0.07965824746129313,0
-0.3595265303585407,0.4724508443602476,0.11947828137941235,0
2.2001269539171955,-0.5438163057854265,0.13806730171563014,0
1.909700340733879,1.1512047124271805,0.1289207877379735,0
-1.6044102571153909,0.3028745194008349,0.0885173427361387,0
0.5742913293506848,0.5400840854528903,0.1373204889787471,0
-4.255226961772192,1.2225111553488306,-0.027475018398302686,1
2.065791436013998,-0.11019480021710194,0.154656299635124,0
-0.2265339022467631,-1.013263333237554,0.0965133398241313,0
2.1074908519007245,-0.3857893142737143,0.1498967417225358,0
0.9862591430109086,1.1989692257299152,0.12475057978260928,0
1.7486275815689123,-1.506503730828273,0.12301120064921023,0
1.4565110276657407,1.7664851510597082,0.09854968604610281,0
-1.286079577785904,-1.210919872571977,0.06071929902283002,0
-3.1959797517486868,-1.6265309302814943,0.01738556048587192,0
-1.4287892040055934,0.6284176471121032,0.06907991796163065,0
-0.8932955563784225,1.2170180720926997,0.1081955137687986,0
1.2712476120209,-0.10174964133592923,0.1435834663958963,0
1.8247144299789428,1.19383781171339,0.10660622390767743,0
0.9687697063991226,-0.010754573865408597,0.1270513368742694,0
-0.8551788109148132,-1.2738220264646234,0.07663919461306468,0
-3.6688267014886464,0.34690102804689144,0.018499490107960925,0
2.1739026749570116,-1.3387314086073427,0.10851929202876587,0
-0.5506847401202775,-1.1885211100027888,0.04913704312231293,0
-2.33718721289506,0.42611254391681935,0.03956049448506005,0
2.0178735991602443,-1.5208681883681086,0.12377493068415807,0
-0.8316493403535642,0.9457054303076365,0.10940705075900026,0
1.8127268682843587,1.1980729387872784,0.12894207076251707,0
-2.43447160085837,-0.545629717637234,0.045610076593887716,0
2.308663374811398,-0.3517954174893024,0.14538172676312194,0
0.7765909357335292,-0.7872290619183993,0.11647599272809772,0
1.763816499083966,1.5068177648525483,0.05069129121694549,0
0.7381171192777629,1.7213213005576036,0.10946854947053736,0
0.8619455440529424,-0.3004991653936649,0.12440652062084911,0
0.19250501066294742,-0.1288774490719932,0.13217144184426843,0
-0.15206376031593227,0.14661643220969753,0.08282043283585072,0
2.337154189933151,0.23438350443445471,0.11894114354345997,0
0.5759069406554554,0.18628529715487707,0.11859120293775999,0
1.8500501508487532,1.5439278560177307,0.1317103024758836,0
-2.5564269658768137,-0.7846499832935578,0.015479171442987716,0
-0.32046102771171103,-0.7103800812960267,0.10102589741278017,0
1.7388209647454733,-0.9401431981541662,0.09893325810981857,0
1.6631541528852223,-1.1963625354101166,0.14246774928253914,0
-0.9133773428693598,-0.5441291544233468,0.1074326878706724,0
-1.8993430873708557,-0.3154624712167251,0.04910469286654062,0
0.46146547067632243,0.5514915475886657,0.12365511558214781,0
1.614816487447114,0.5398848651443965,0.15303383389298864,0
-3.032105470374941,-2.0996655180152355,0.00242600903830148,0
1.6329820430747357,1.6336262595919322,0.10045872044632032,0
2.044413786333792,-0.9575387575745922,0.11540472423615422,0
1.7163106987368053,0.8883326759135959,0.12793124056076405,0
2.0113407029508568,0.19854718463459578,0.11653300655245458,0
1.5746299638100871,-1.1649672349858453,0.10721916390884534,0
-4.360031499917744,1.0214349441347557,-0.022946631410890816,1
-3.68419095942628,-0.5474528849082121,0.007937035375306878,0
0.4728288746244571,1.683871061673205,0.10864911416729811,0
2.0565805373009542,-0.7583713898478477,0.15360571205563073,0
-0.277767589587585,0.8238999839037623,0.1066363654083412,0
-1.7123280104976137,-1.4938265384033658,0.037194748145089496,0
2.0095419707488387,1.0694553898566057,0.15010148063623413,0
0.5085318072574646,1.5281775179090658,0.12525546626252576,0
-1.7101762023936296,-0.918806307280215,0.03910604138386542,0
2.308348054305107,-1.0839613220975337,0.11432617593947542,0
-0.3713307763734928,0.9984180432731948,0.1083997054997613,0
-1.2660977685193227,1.6620289667366044,0.06593473705529351,0
-0.021649058318753172,-0.5239057701157928,0.10780435649138193,0
-2.988621962772436,-0.2380107965618547,-0.0017517660218356879,1
0.4467110402310592,0.055892536808424334,0.11779960199641881,0
1.985794511165727,-0.12537456390068025,0.1385696982230356,0
-1.7495878985359676,0.18813029250275698,0.05904033954010446,0
1.2116630723446604,-0.09559640757377195,0.14843181084580515,0
-0.39280295802395493,-0.08832838068426915,0.11098564579237108,0
0.8593151737566311,-1.0267240805644862,0.134581619571028,0
0.4453425803719797,-0.0003119515194781523,0.11957326842477356,0
-1.9798921431970335,-1.3031610226725325,0.02999719702293857,0
-3.2618019834716696,-1.6504650780725412,0.00027331751744175126,0
2.118673547787849,-0.8211330152074771,0.13450151341126348,0
1.715065426525019,-0.29871734333826794,0.1289786957518156,0
1.282019481548987,-1.345490520293026,0.12791591910948674,0
-2.2209348202898394,-0.3955619958909,0.05031334908503149,0
-1.1695022295032684,-1.1783194726397248,0.07671502387695633,0
-2.628858590925126,1.0209111569428466,0.025502391246494893,0
1.5699316724675454,-0.26567593801605166,0.13887016575464145,0
-4.067963504012268,-0.025065544945448655,-0.004887361265005774,1
-0.06840859850754699,0.023372211030539766,0.12430269451576431,0
-0.8492849068800404,-0.5909137429726415,0.08725418882669295,0
-3.8438611691201725,-0.7596992637072553,-0.018221835731236702,1
0.95924306264297,-0.6684888993892298,0.12955816957104144,0
-2.635415745742988,0.2395158553383792,0.06580236352117297,0
2.029256295700658,-1.5150555875759375,0.13542421670335175,0
-0.7551313809653863,-0.059931704082941524,0.08242392163164936,0
1.7916866235225541,0.9730551200921709,0.15223745215446705,0
2.0461534341751526,-1.1313932761567784,0.13159056787332357,0
-3.921795864941024,-0.927184489634378,-0.025012846640744546,1
-0.37229302278026233,2.2586319642696187,0.027207186584393694,0
-1.4213130265690068,-0.8907720649649351,0.06189230890837827,0
-2.8377842201003154,-1.2859613689172649,0.04985022637536418,0
-0.7145198165306098,-1.3634009818964714,0.09176333932635039,0
-1.789768923004214,-1.217194323892854,0.05358983069347367,0
-1.9941581244294786,-1.6232605417504007,0.06394319925301839,0
1.7831292116237278,-0.6951125442843985,0.13078735587270113,0
-2.953050590566344,1.7028857561575321,0.01544016967434425,0
1.9567962611188128,1.3590301288128115,0.11538564977569998,0
-0.34184089507856574,-1.4270169986433174,0.04963562810528255,0
1.8576500706636454,-0.8142903476674069,0.12148752316781286,0
-1.094608849486172,-0.30198147407213205,0.076075235102256,0
-4.624466530091579,0.4107221535156051,-0.02883499037116999,1
-1.2273382608752474,0.24643313194760988,0.09466139697580112,0
-1.4226382264201132,-0.27047591768772933,0.06700610737678508,0
-0.4257375845128798,0.1451027322433854,0.12296216029344326,0
-0.4360600651270596,0.2855565289592009,0.11337964006517182,0
-1.3830070185346985,-0.2676185149819023,0.06080678937847883,0
